# - Radius : radius from center of focal plane [mm]
# - Theta radial angle that has a centroid at this radius [deg]
# - MF/# : Meridional F/#
# - SF/# : Sagittal F/#
# - MFL  : Meridional focal length [m]
# - SFL  : Sagittal focal length [m]
# - MPS  : Meridional plate scale [um/arcsec]
# - SPS  : Sagittal plate scale [um/arcsec]
# - ARC  : Arc length [mm]
# Radius    Theta   MF/#    SF/#    MFL SFL MPS SPS ARC
224.000000000	0.535341333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	224.019641436
225.000000000	0.537731250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	225.019905710
226.000000000	0.540121167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	226.020172343
227.000000000	0.542511083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	227.020441348
228.000000000	0.544901000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	228.020712734
229.000000000	0.547290917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	229.020986513
230.000000000	0.549680833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	230.021262694
231.000000000	0.552070750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	231.021541287
232.000000000	0.554460667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	232.021822305
233.000000000	0.556850583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	233.022105756
234.000000000	0.559240500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	234.022391653
235.000000000	0.561630417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	235.022680004
236.000000000	0.564020333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	236.022970821
237.000000000	0.566410250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	237.023264114
238.000000000	0.568800167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	238.023559893
239.000000000	0.571190083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	239.023858170
240.000000000	0.573580000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	240.024158954
241.000000000	0.575969917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	241.024462257
242.000000000	0.578359833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	242.024768088
243.000000000	0.580749750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	243.025076458
244.000000000	0.583139667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	244.025387378
245.000000000	0.585529583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	245.025700858
246.000000000	0.587919500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	246.026016909
247.000000000	0.590309417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	247.026335541
248.000000000	0.592699333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	248.026656765
249.000000000	0.595089250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	249.026980591
250.000000000	0.597479167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	250.027307030
251.000000000	0.599869083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	251.027636093
252.000000000	0.602259000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	252.027967789
253.000000000	0.604648917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	253.028302129
254.000000000	0.607038833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	254.028639124
255.000000000	0.609428750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	255.028978784
256.000000000	0.611818667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	256.029321121
257.000000000	0.614208583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	257.029666143
258.000000000	0.616598500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	258.030013863
259.000000000	0.618988417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	259.030364290
260.000000000	0.621378333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	260.030717435
261.000000000	0.623768250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	261.031073308
262.000000000	0.626158167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	262.031431920
263.000000000	0.628548083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	263.031793282
264.000000000	0.630938000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	264.032157404
265.000000000	0.633327917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	265.032524296
266.000000000	0.635717833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	266.032893969
267.000000000	0.638107750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	267.033266434
268.000000000	0.640497667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	268.033641701
269.000000000	0.642887583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	269.034019780
270.000000000	0.645277500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	270.034400682
271.000000000	0.647667417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	271.034784418
272.000000000	0.650057333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	272.035170999
273.000000000	0.652447250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	273.035560433
274.000000000	0.654837167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	274.035952733
275.000000000	0.657227083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	275.036347909
276.000000000	0.659617000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	276.036745971
277.000000000	0.662006917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	277.037146929
278.000000000	0.664396833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	278.037550795
279.000000000	0.666786750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	279.037957579
280.000000000	0.669176667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	280.038367291
281.000000000	0.671566583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	281.038779941
282.000000000	0.673956500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	282.039195542
283.000000000	0.676346417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	283.039614101
284.000000000	0.678736333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	284.040035632
285.000000000	0.681126250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	285.040460143
286.000000000	0.683516167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	286.040887645
287.000000000	0.685906083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	287.041318150
288.000000000	0.688296000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	288.041751667
289.000000000	0.690685917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	289.042188207
290.000000000	0.693075833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	290.042627780
291.000000000	0.695465750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	291.043070398
292.000000000	0.697855667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	292.043516070
293.000000000	0.700245583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	293.043964807
294.000000000	0.702635500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	294.044416620
295.000000000	0.705025417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	295.044871519
296.000000000	0.707415333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	296.045329514
297.000000000	0.709805250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	297.045790617
298.000000000	0.712195167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	298.046254838
299.000000000	0.714585083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	299.046722186
300.000000000	0.716975000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	300.047192674
301.000000000	0.719364917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	301.047666311
302.000000000	0.721754833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	302.048143107
303.000000000	0.724144750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	303.048623074
304.000000000	0.726534667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	304.049106222
305.000000000	0.728924583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	305.049592561
306.000000000	0.731314500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	306.050082103
307.000000000	0.733704417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	307.050574856
308.000000000	0.736094333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	308.051070833
309.000000000	0.738484250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	309.051570043
310.000000000	0.740874167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	310.052072497
311.000000000	0.743264083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	311.052578206
312.000000000	0.745654000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	312.053087180
313.000000000	0.748043917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	313.053599430
314.000000000	0.750433833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	314.054114966
315.000000000	0.752823750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	315.054633798
316.000000000	0.755213667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	316.055155938
317.000000000	0.757603583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	317.055681396
318.000000000	0.759993500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	318.056210181
319.000000000	0.762383417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	319.056742306
320.000000000	0.764773333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	320.057277780
321.000000000	0.767163250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	321.057816614
322.000000000	0.769553167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	322.058358818
323.000000000	0.771943083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	323.058904404
324.000000000	0.774333000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	324.059453381
325.000000000	0.776722917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	325.060005760
326.000000000	0.779112833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	326.060561551
327.000000000	0.781502750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	327.061120766
328.000000000	0.783892667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	328.061683414
329.000000000	0.786282583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	329.062249506
330.000000000	0.788672500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	330.062819054
331.000000000	0.791062417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	331.063392066
332.000000000	0.793452333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	332.063968554
333.000000000	0.795842250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	333.064548529
334.000000000	0.798232167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	334.065132000
335.000000000	0.800622083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	335.065718979
336.000000000	0.803012000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	336.066309476
337.000000000	0.805401917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	337.066903501
338.000000000	0.807791833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	338.067501066
339.000000000	0.810181750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	339.068102179
340.000000000	0.812571667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	340.068706853
341.000000000	0.814961583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	341.069315098
342.000000000	0.817351500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	342.069926924
343.000000000	0.819741417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	343.070542341
344.000000000	0.822131333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	344.071161361
345.000000000	0.824521250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	345.071783994
346.000000000	0.826911167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	346.072410250
347.000000000	0.829301083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	347.073040139
348.000000000	0.831691000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	348.073673674
349.000000000	0.834080917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	349.074310863
350.000000000	0.836470833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	350.074951718
351.000000000	0.838860750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	351.075596248
352.000000000	0.841250667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	352.076244466
353.000000000	0.843640583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	353.076896380
354.000000000	0.846030500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	354.077552003
355.000000000	0.848420417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	355.078211343
356.000000000	0.850810333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	356.078874413
357.000000000	0.853200250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	357.079541221
358.000000000	0.855590167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	358.080211780
359.000000000	0.857980083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	359.080886099
360.000000000	0.860370000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	360.081564188
361.000000000	0.862759917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	361.082246060
362.000000000	0.865149833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	362.082931723
363.000000000	0.867539750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	363.083621189
364.000000000	0.869929667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	364.084314469
365.000000000	0.872319583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	365.085011571
366.000000000	0.874709500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	366.085712509
367.000000000	0.877099417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	367.086417291
368.000000000	0.879489333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	368.087125928
369.000000000	0.881879250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	369.087838431
370.000000000	0.884269167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	370.088554811
371.000000000	0.886659083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	371.089275078
372.000000000	0.889049000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	372.089999242
373.000000000	0.891438917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	373.090727314
374.000000000	0.893828833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	374.091459305
375.000000000	0.896218750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	375.092195225
376.000000000	0.898608667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	376.092935085
377.000000000	0.900998583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	377.093678896
378.000000000	0.903388500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	378.094426667
379.000000000	0.905778417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	379.095178409
380.000000000	0.908168333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	380.095934134
381.000000000	0.910558250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	381.096693851
382.000000000	0.912948167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	382.097457571
383.000000000	0.915338083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	383.098225305
384.000000000	0.917728000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	384.098997063
385.000000000	0.920117917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	385.099772856
386.000000000	0.922507833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	386.100552694
387.000000000	0.924897750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	387.101336588
388.000000000	0.927287667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	388.102124548
389.000000000	0.929677583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	389.102916585
390.000000000	0.932067500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	390.103712710
391.000000000	0.934457417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	391.104512933
392.000000000	0.936847333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	392.105317265
393.000000000	0.939237250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	393.106125716
394.000000000	0.941627167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	394.106938296
395.000000000	0.944017083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	395.107755017
396.000000000	0.946407000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	396.108575889
397.000000000	0.948796917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	397.109400922
398.000000000	0.951186833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	398.110230127
399.000000000	0.953576750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	399.111063515
400.000000000	0.955966667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	400.111901096
401.000000000	0.958356583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	401.112742881
402.000000000	0.960746500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	402.113588880
403.000000000	0.963136417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	403.114439103
404.000000000	0.965526333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	404.115293563
405.000000000	0.967916250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	405.116152268
406.000000000	0.970306167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	406.117015229
407.000000000	0.972696083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	407.117882458
408.000000000	0.975086000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	408.118753964
409.000000000	0.977475917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	409.119629759
410.000000000	0.979865833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	410.120509852
411.000000000	0.982255750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	411.121394254
412.000000000	0.984645667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	412.122282977
413.000000000	0.987035583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	413.123176030
414.000000000	0.989425500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	414.124073424
415.000000000	0.991815417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	415.124975170
416.000000000	0.994205333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	416.125881277
417.000000000	0.996595250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	417.126791758
418.000000000	0.998985167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	418.127706622
419.000000000	1.001375083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	419.128625879
420.000000000	1.003765000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	420.129549542
421.000000000	1.006154917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	421.130477619
422.000000000	1.008544833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	422.131410122
423.000000000	1.010934750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	423.132347060
424.000000000	1.013324667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	424.133288446
425.000000000	1.015714583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	425.134234289
426.000000000	1.018104500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	426.135184600
427.000000000	1.020494417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	427.136139389
428.000000000	1.022884333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	428.137098668
429.000000000	1.025274250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	429.138062445
430.000000000	1.027664167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	430.139030734
431.000000000	1.030054083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	431.140003542
432.000000000	1.032444000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	432.140980883
433.000000000	1.034833917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	433.141962765
434.000000000	1.037223833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	434.142949199
435.000000000	1.039613750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	435.143940197
436.000000000	1.042003667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	436.144935768
437.000000000	1.044393583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	437.145935923
438.000000000	1.046783500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	438.146940673
439.000000000	1.049173417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	439.147950029
440.000000000	1.051563333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	440.148964000
441.000000000	1.053953250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	441.149982598
442.000000000	1.056343167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	442.151005833
443.000000000	1.058733083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	443.152033716
444.000000000	1.061123000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	444.153066257
445.000000000	1.063512917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	445.154103467
446.000000000	1.065902833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	446.155145356
447.000000000	1.068292750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	447.156191935
448.000000000	1.070682667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	448.157243215
449.000000000	1.073072583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	449.158299206
450.000000000	1.075462500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	450.159359919
451.000000000	1.077852417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	451.160425364
452.000000000	1.080242333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	452.161495552
453.000000000	1.082632250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	453.162570493
454.000000000	1.085022167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	454.163650199
455.000000000	1.087412083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	455.164734679
456.000000000	1.089802000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	456.165823944
457.000000000	1.092191917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	457.166918006
458.000000000	1.094581833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	458.168016873
459.000000000	1.096971750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	459.169120558
460.000000000	1.099361667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	460.170229070
461.000000000	1.101751583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	461.171342421
462.000000000	1.104141500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	462.172460620
463.000000000	1.106531417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	463.173583678
464.000000000	1.108921333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	464.174711607
465.000000000	1.111311250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	465.175844416
466.000000000	1.113701167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	466.176982116
467.000000000	1.116091083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	467.178124718
468.000000000	1.118481000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	468.179272232
469.000000000	1.120870917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	469.180424669
470.000000000	1.123260833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	470.181582040
471.000000000	1.125650750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	471.182744354
472.000000000	1.128040667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	472.183911624
473.000000000	1.130430583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	473.185083858
474.000000000	1.132820500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	474.186261069
475.000000000	1.135210417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	475.187443266
476.000000000	1.137600333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	476.188630460
477.000000000	1.139990250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	477.189822661
478.000000000	1.142380167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	478.191019881
