#   WAVELENGTH        FLUX
#------------- -----------
     3559.100     0.14384
     3559.200     0.14374
     3559.300     0.14364
     3559.400     0.14354
     3559.500     0.14344
     3559.600     0.14334
     3559.700     0.14324
     3559.800     0.14314
     3559.900     0.14305
     3560.000     0.14296
     3560.100     0.14287
     3560.200     0.14278
     3560.300     0.14269
     3560.400     0.14260
     3560.500     0.14251
     3560.600     0.14242
     3560.700     0.14235
     3560.800     0.14229
     3560.900     0.14222
     3561.000     0.14216
     3561.100     0.14209
     3561.200     0.14203
     3561.300     0.14196
     3561.400     0.14190
     3561.500     0.14186
     3561.600     0.14184
     3561.700     0.14181
     3561.800     0.14179
     3561.900     0.14176
     3562.000     0.14174
     3562.100     0.14172
     3562.200     0.14169
     3562.300     0.14169
     3562.400     0.14171
     3562.500     0.14174
     3562.600     0.14176
     3562.700     0.14179
     3562.800     0.14181
     3562.900     0.14184
     3563.000     0.14186
     3563.100     0.14190
     3563.200     0.14196
     3563.300     0.14203
     3563.400     0.14209
     3563.500     0.14216
     3563.600     0.14222
     3563.700     0.14229
     3563.800     0.14235
     3563.900     0.14242
     3564.000     0.14250
     3564.100     0.14258
     3564.200     0.14266
     3564.300     0.14274
     3564.400     0.14282
     3564.500     0.14290
     3564.600     0.14298
     3564.700     0.14307
     3564.800     0.14313
     3564.900     0.14319
     3565.000     0.14325
     3565.100     0.14331
     3565.200     0.14337
     3565.300     0.14343
     3565.400     0.14349
     3565.500     0.14355
     3565.600     0.14358
     3565.700     0.14359
     3565.800     0.14360
     3565.900     0.14361
     3566.000     0.14361
     3566.100     0.14362
     3566.200     0.14363
     3566.300     0.14363
     3566.400     0.14362
     3566.500     0.14355
     3566.600     0.14348
     3566.700     0.14342
     3566.800     0.14335
     3566.900     0.14329
     3567.000     0.14322
     3567.100     0.14315
     3567.200     0.14308
     3567.300     0.14294
     3567.400     0.14281
     3567.500     0.14267
     3567.600     0.14253
     3567.700     0.14239
     3567.800     0.14226
     3567.900     0.14212
     3568.000     0.14198
     3568.100     0.14180
     3568.200     0.14161
     3568.300     0.14143
     3568.400     0.14124
     3568.500     0.14105
     3568.600     0.14087
     3568.700     0.14068
     3568.800     0.14049
     3568.900     0.14030
     3569.000     0.14010
     3569.100     0.13990
     3569.200     0.13970
     3569.300     0.13950
     3569.400     0.13929
     3569.500     0.13909
     3569.600     0.13889
     3569.700     0.13870
     3569.800     0.13852
     3569.900     0.13835
     3570.000     0.13817
     3570.100     0.13799
     3570.200     0.13781
     3570.300     0.13763
     3570.400     0.13745
     3570.500     0.13729
     3570.600     0.13716
     3570.700     0.13703
     3570.800     0.13690
     3570.900     0.13677
     3571.000     0.13664
     3571.100     0.13651
     3571.200     0.13638
     3571.300     0.13625
     3571.400     0.13617
     3571.500     0.13610
     3571.600     0.13603
     3571.700     0.13596
     3571.800     0.13588
     3571.900     0.13581
     3572.000     0.13574
     3572.100     0.13567
     3572.200     0.13563
     3572.300     0.13561
     3572.400     0.13558
     3572.500     0.13556
     3572.600     0.13553
     3572.700     0.13551
     3572.800     0.13548
     3572.900     0.13546
     3573.000     0.13545
     3573.100     0.13545
     3573.200     0.13545
     3573.300     0.13545
     3573.400     0.13545
     3573.500     0.13545
     3573.600     0.13545
     3573.700     0.13545
     3573.800     0.13546
     3573.900     0.13546
     3574.000     0.13546
     3574.100     0.13547
     3574.200     0.13547
     3574.300     0.13548
     3574.400     0.13548
     3574.500     0.13548
     3574.600     0.13549
     3574.700     0.13548
     3574.800     0.13548
     3574.900     0.13547
     3575.000     0.13547
     3575.100     0.13546
     3575.200     0.13546
     3575.300     0.13545
     3575.400     0.13545
     3575.500     0.13543
     3575.600     0.13542
     3575.700     0.13540
     3575.800     0.13539
     3575.900     0.13538
     3576.000     0.13536
     3576.100     0.13535
     3576.200     0.13533
     3576.300     0.13532
     3576.400     0.13531
     3576.500     0.13530
     3576.600     0.13528
     3576.700     0.13527
     3576.800     0.13526
     3576.900     0.13525
     3577.000     0.13523
     3577.100     0.13523
     3577.200     0.13523
     3577.300     0.13522
     3577.400     0.13522
     3577.500     0.13522
     3577.600     0.13522
     3577.700     0.13522
     3577.800     0.13522
     3577.900     0.13522
     3578.000     0.13523
     3578.100     0.13524
     3578.200     0.13525
     3578.300     0.13526
     3578.400     0.13527
     3578.500     0.13528
     3578.600     0.13529
     3578.700     0.13531
     3578.800     0.13532
     3578.900     0.13533
     3579.000     0.13534
     3579.100     0.13535
     3579.200     0.13536
     3579.300     0.13537
     3579.400     0.13538
     3579.500     0.13539
